product_id,tn
20997,1.7251046360622644
21142,0.38841314527861265
21142,0.44234835063555494
21191,0.05103323114555408
21191,0.06282916555942426
21209,0.014382897110541706
21209,0.0194142365415163
21226,0.06754194677081041
21226,0.07622335691830845
21233,-0.04021714903579815
21233,-0.03838393910229203
21245,-0.0497546299366156
21245,-0.04972326075712835
20085,101.44117196185641
20085,104.43911016036986
20408,21.66985790287781
20408,23.40588079381646
20477,22.231162769241333
20477,25.506550697462295
20700,3.604405280935553
20700,3.677210877492481
20709,6.426409717447917
20709,7.153756916570027
20917,2.5573205648112824
20917,3.1578930303370156
20990,1.135371306643433
20990,1.2005268756934802
21001,0.8527919540627797
21001,0.8929714143101374
21022,1.4683752849229177
21022,1.5167665380101736
21037,0.9163703618669511
21037,0.9679359328307047
21056,1.132796948610094
21056,1.3155059365348816
21201,0.2826510140395164
21201,0.3708721386819416
21244,0.1563622894860506
21244,0.14932083115582995
21246,0.15342139140212535
21246,0.14847648613595965
21248,0.17892801430351868
21248,0.17840158651547963
21256,0.15468475783477892
21256,0.14914796838770975
21259,0.16416421987513702
21259,0.16022657184534603
21262,0.17529937915686103
21262,0.17445230350494384
21263,0.16778388908737235
21263,0.1620598470542166
20460,6.860035392211914
20460,8.035500716401842
20547,11.498997575400882
20547,11.691869414871215
20558,17.13513554037306
20558,18.772846138153078
20580,12.701811897896661
20580,13.29974062854343
20627,6.297184516568502
20627,6.95399385450236
20689,12.070123673263549
20689,13.565005562818738
20817,7.990982774340312
20817,9.686431922624376
20835,8.141502200811598
20835,9.898986883212618
21093,1.2097363829591539
21093,1.277718151772552
21105,1.2499192920716604
21105,1.3259513441779878
